  USAF  WBAN YR--MODAHRMN DIR SPD GUS CLG SKC L M H  VSB MW MW MW MW AW AW AW AW W TEMP DEWP    SLP   ALT    STP MAX MIN PCP01 PCP06 PCP24 PCPXX SD
039690 99999 201303071100 090  13 ***  16 OVC 6 * *  1.2 21 ** ** ** ** ** ** ** 6   46   44  994.7 29.35  984.5 *** *** ***** ***** ***** ***** ** 
039690 99999 201303071200 090  13 ***  12 OVC 6 * *  0.9 10 ** ** ** ** ** ** ** 6   45   43  994.6 29.35  984.3 *** *** *****  0.02 ***** ***** ** 
039690 99999 201303071300 090  16 ***   2 OVC 6 * *  0.7 53 ** ** ** ** ** ** ** 5   44   44  994.0 29.32  983.7 *** *** ***** ***** ***** ***** ** 
039690 99999 201303071400 090  13 ***   4 OVC 6 * *  0.8 61 ** ** ** ** ** ** ** 6   45   44  993.3 29.32  983.1 *** *** ***** ***** ***** ***** ** 
039690 99999 201303071500 090  13 ***   4 OVC 6 * *  0.9 50 ** ** ** ** ** ** ** 6   45   44  992.8 29.29  982.6 *** *** ***** ***** ***** ***** ** 
039690 99999 201303071600 080  16 ***   4 OVC 6 * *  1.0 61 ** ** ** ** ** ** ** 6   45   44  992.5 29.29  982.3 *** *** ***** ***** ***** ***** ** 
039690 99999 201303071700 080  16 ***   5 OVC 6 * *  1.1 61 ** ** ** ** ** ** ** 6   45   44  992.3 29.29  982.1 *** *** ***** ***** ***** ***** ** 
039690 99999 201303071800 090  16 ***   3 OVC 6 * *  0.9 61 ** ** ** ** ** ** ** 6   44   43  992.5 29.29  982.3  46 *** ***** ***** *****  0.20 ** 
039690 99999 201303071900 090  18 ***   5 OVC 6 * *  0.7 61 ** ** ** ** ** ** ** 6   44   43  992.7 29.29  982.5 *** *** ***** ***** ***** ***** ** 
039690 99999 201303072000 080  16 ***   3 OVC 6 * *  0.7 61 ** ** ** ** ** ** ** 6   44   43  992.7 29.29  982.5 *** *** ***** ***** ***** ***** ** 
039690 99999 201303072100 100  13 ***   2 OVC 6 * *  0.6 61 ** ** ** ** ** ** ** 6   44   43  992.7 29.29  982.5 *** *** ***** ***** ***** ***** ** 
039690 99999 201303072200 090  16 ***   2 OVC 6 * *  1.0 61 ** ** ** ** ** ** ** 6   44   44  992.6 29.29  982.4 *** *** ***** ***** ***** ***** ** 
039690 99999 201303072300 080  16 ***   2 OVC 6 * *  0.9 58 51 ** ** ** ** ** ** 6   44   43  992.4 29.29  982.2 *** *** ***** ***** ***** ***** ** 
039690 99999 201303080000 100  13 ***   2 OVC 6 * *  1.1 58 ** ** ** ** ** ** ** 6   44   43  992.4 29.29  982.2 *** *** *****  0.16 ***** ***** ** 
039690 99999 201303080100 100  13 ***   2 OVC 6 * *  0.9 58 51 ** ** ** ** ** ** 6   44   43  992.2 29.29  982.0 *** *** ***** ***** ***** ***** ** 
039690 99999 201303080200 090  13 ***   2 OVC 6 * *  1.2 58 51 ** ** ** ** ** ** 6   44   43  992.2 29.29  982.0 *** *** ***** ***** ***** ***** ** 
039690 99999 201303080300 100  16 ***   3 OVC 6 * *  1.1 58 51 ** ** ** ** ** ** 6   44   43  992.0 29.26  981.8 *** *** ***** ***** ***** ***** ** 
039690 99999 201303080400 080  13 ***   3 OVC 6 * *  1.6 21 ** ** ** ** ** ** ** 6   44   43  991.7 29.26  981.5 *** *** ***** ***** ***** ***** ** 
039690 99999 201303080500 100  11 ***   4 OVC 6 * *  2.5 58 ** ** ** ** ** ** ** 6   44   44  992.0 29.26  981.8 *** *** ***** ***** ***** ***** ** 
039690 99999 201303080600 100  13 ***   4 OVC 6 * *  1.9 59 51 ** ** ** ** ** ** 6   46   44  992.0 29.26  981.8 ***  44 ***** ***** *****  0.35 ** 
039690 99999 201303080700 100  16 ***   3 OVC 6 * *  2.0 58 51 ** ** ** ** ** ** 6   46   44  992.2 29.29  982.0 *** *** ***** ***** ***** ***** ** 
039690 99999 201303080800 110  18 ***   4 OVC 6 * *  2.4 21 ** ** ** ** ** ** ** 6   46   45  992.8 29.29  982.6 *** *** ***** ***** ***** ***** ** 
039690 99999 201303080900 100  13 ***   4 OVC 6 * *  1.2 50 ** ** ** ** ** ** ** 6   46   45  993.2 29.32  983.0 *** *** ***** ***** ***** ***** ** 
039690 99999 201303081000 110  20 ***   5 OVC 6 * *  2.8 20 ** ** ** ** ** ** ** 5   46   45  993.5 29.32  983.3 *** *** ***** ***** ***** ***** ** 
039690 99999 201303081100 110  20 ***   4 OVC 6 * *  2.5 50 ** ** ** ** ** ** ** 5   46   45  993.8 29.32  983.6 *** *** ***** ***** ***** ***** ** 
039690 99999 201303081200 120  22 ***   4 OVC 6 * *  1.9 50 ** ** ** ** ** ** ** 6   47   46  994.4 29.35  984.2 *** *** *****  0.04 ***** ***** ** 
039690 99999 201303081300 130  18 ***   2 OVC 6 * *  1.6 50 ** ** ** ** ** ** ** 5   46   46  994.9 29.35  984.7 *** *** ***** ***** ***** ***** ** 
039690 99999 201303081400 130  18 ***   2 OVC 6 * *  0.6 50 ** ** ** ** ** ** ** 5   47   46  995.2 29.38  985.0 *** *** ***** ***** ***** ***** ** 
039690 99999 201303081500 130  16 ***   2 OVC 6 * *  0.4 46 ** ** ** ** ** ** ** 5   47   46  995.5 29.38  985.3 *** *** ***** ***** ***** ***** ** 
039690 99999 201303081600 130  16 ***   2 OVC 6 * *  0.3 46 ** ** ** ** ** ** ** 4   47   46  996.0 29.38  985.8 *** *** ***** ***** ***** ***** ** 
039690 99999 201303081700 130  13 ***   1 OVC 6 * *  0.3 44 ** ** ** ** ** ** ** 4   47   46  996.5 29.41  986.3 *** *** ***** ***** ***** ***** ** 
039690 99999 201303081800 130   9 ***   2 OVC 6 * *  0.4 42 ** ** ** ** ** ** ** 5   47   46  997.0 29.41  986.8  47 *** ***** ***** *****  0.04 ** 
039690 99999 201303081900 130  11 ***   1 OVC 6 * *  0.4 44 ** ** ** ** ** ** ** 4   46   45  997.7 29.44  987.4 *** *** ***** ***** ***** ***** ** 
039690 99999 201303082000 130  11 ***   1 OVC 6 * *  0.3 46 ** ** ** ** ** ** ** 4   46   45  998.4 29.47  988.1 *** *** ***** ***** ***** ***** ** 
039690 99999 201303082100 120   9 ***   2 OVC 6 * *  0.5 42 ** ** ** ** ** ** ** 4   46   46  998.5 29.47  988.2 *** *** ***** ***** ***** ***** ** 
039690 99999 201303082200 090   9 ***   2 OVC 6 * *  0.7 28 ** ** ** ** ** ** ** 6   46   46  999.0 29.47  988.7 *** *** ***** ***** ***** ***** ** 
039690 99999 201303082300 090   9 ***   2 OVC 6 * *  0.7 10 ** ** ** ** ** ** ** 2   45   45  999.2 29.50  988.9 *** *** ***** ***** ***** ***** ** 
039690 99999 201303090000 080  11 ***   2 OVC 6 * *  0.9 10 ** ** ** ** ** ** ** 6   44   44  999.2 29.50  988.9 *** *** *****  0.00 ***** ***** ** 
039690 99999 201303090100 080  11 ***   2 OVC 6 * *  0.9 10 ** ** ** ** ** ** ** 2   44   43  999.4 29.50  989.1 *** *** ***** ***** ***** ***** ** 
039690 99999 201303090200 080  11 ***   2 OVC 6 * *  1.1 10 ** ** ** ** ** ** ** 2   44   43  999.6 29.50  989.3 *** *** ***** ***** ***** ***** ** 
039690 99999 201303090300 080  11 ***   2 OVC 6 * *  1.2 10 ** ** ** ** ** ** ** 2   44   43  999.5 29.50  989.2 *** *** ***** ***** ***** ***** ** 
039690 99999 201303090400 080  11 ***   7 OVC 6 * *  0.9 58 51 ** ** ** ** ** ** 6   44   43  999.3 29.50  989.0 *** *** ***** ***** ***** ***** ** 
039690 99999 201303090500 090  13 ***   2 OVC 6 * *  0.8 58 51 ** ** ** ** ** ** 6   44   43  999.2 29.50  988.9 *** *** ***** ***** ***** ***** ** 
039690 99999 201303090600 100  11 ***   1 OVC 6 * *  0.8 51 21 ** ** ** ** ** ** 6   43   43  999.7 29.50  989.4 ***  43 ***** ***** *****  0.08 ** 
039690 99999 201303090700 090  13 ***   1 OVC 6 * *  0.8 58 51 ** ** ** ** ** ** 6   43   42 1000.3 29.53  990.0 *** *** ***** ***** ***** ***** ** 
039690 99999 201303090800 090  11 ***   1 OVC 6 * *  1.1 21 ** ** ** ** ** ** ** 6   43   43 1001.1 29.53  990.7 *** *** ***** ***** ***** ***** ** 
039690 99999 201303090900 080  13 ***   1 OVC 6 * *  0.7 21 ** ** ** ** ** ** ** 6   44   43 1001.8 29.56  991.4 *** *** ***** ***** ***** ***** ** 
039690 99999 201303091000 080  13 ***   2 OVC 6 * *  1.2 58 51 ** ** ** ** ** ** 6   43   42 1002.1 29.56  991.7 *** *** ***** ***** ***** ***** ** 
039690 99999 201303091100 080  13 ***   2 OVC 6 * *  1.2 58 ** ** ** ** ** ** ** 6   43   42 1002.4 29.59  992.0 *** *** ***** ***** ***** ***** ** 
039690 99999 201303091200 080  13 ***   2 OVC 6 * *  1.2 10 ** ** ** ** ** ** ** 6   43   42 1002.8 29.59  992.4 *** *** *****  0.02 ***** ***** ** 
039690 99999 201303091300 090  16 ***   1 OVC 6 * *  1.4 10 ** ** ** ** ** ** ** 2   43   42 1003.1 29.59  992.7 *** *** ***** ***** ***** ***** ** 
039690 99999 201303091400 080  16 ***   1 OVC 6 * *  1.2 10 ** ** ** ** ** ** ** 2   42   41 1003.4 29.62  993.0 *** *** ***** ***** ***** ***** ** 
039690 99999 201303091500 070  16 ***   1 OVC 6 * *  1.1 50 ** ** ** ** ** ** ** 5   42   41 1003.6 29.62  993.2 *** *** ***** ***** ***** ***** ** 
039690 99999 201303091600 060  18 ***   1 OVC 6 * *  0.9 51 ** ** ** ** ** ** ** 5   41   40 1003.8 29.62  993.4 *** *** ***** ***** ***** ***** ** 
039690 99999 201303091700 060  16 ***   3 OVC 6 * *  1.0 51 ** ** ** ** ** ** ** 5   40   39 1004.2 29.62  993.8 *** *** ***** ***** ***** ***** ** 
039690 99999 201303091800 070  16 ***   4 OVC 6 * *  1.4 51 ** ** ** ** ** ** ** 5   40   39 1004.9 29.65  994.4  44 *** ***** ***** *****  0.04 ** 
039690 99999 201303091900 060  16 ***   6 OVC 6 * *  2.8 51 ** ** ** ** ** ** ** 5   40   38 1005.3 29.65  994.8 *** *** ***** ***** ***** ***** ** 
039690 99999 201303092000 060  18 ***   8 OVC 6 * * 10.0 20 ** ** ** ** ** ** ** 5   40   38 1005.5 29.68  995.0 *** *** ***** ***** ***** ***** ** 
039690 99999 201303092100 070  18 ***   8 OVC 6 * * 10.0 20 ** ** ** ** ** ** ** 5   40   37 1005.8 29.68  995.3 *** *** ***** ***** ***** ***** ** 
039690 99999 201303092200 070  16 ***  11 OVC 6 * * 15.6 20 ** ** ** ** ** ** ** 5   40   37 1006.1 29.68  995.6 *** *** ***** ***** ***** ***** ** 
039690 99999 201303092300 070  18 ***  11 BKN 6 * * 15.6 ** ** ** ** ** ** ** ** *   39   36 1006.5 29.71  996.0 *** *** ***** ***** ***** ***** ** 
039690 99999 201303100000 070  20 ***  11 BKN 6 * * 15.6 02 ** ** ** ** ** ** ** 5   39   36 1006.5 29.71  996.0 *** *** *****  0.01 ***** ***** ** 
039690 99999 201303100100 080  20 ***  13 BKN 6 * * 15.6 ** ** ** ** ** ** ** ** *   39   35 1006.8 29.71  996.3 *** *** ***** ***** ***** ***** ** 
039690 99999 201303100200 080  20 ***  16 BKN 6 * * 15.6 ** ** ** ** ** ** ** ** *   39   35 1006.8 29.71  996.3 *** *** ***** ***** ***** ***** ** 
039690 99999 201303100300 080  18 ***  16 BKN 6 * * 15.6 ** ** ** ** ** ** ** ** *   38   34 1006.9 29.71  996.4 *** *** ***** ***** ***** ***** ** 
039690 99999 201303100400 070  22 ***  16 BKN 6 * * 15.6 ** ** ** ** ** ** ** ** *   38   34 1006.9 29.71  996.4 *** *** ***** ***** ***** ***** ** 
039690 99999 201303100500 070  22 ***  16 BKN 6 * * 15.6 25 ** ** ** ** ** ** ** 8   38   33 1006.9 29.71  996.4 *** *** ***** ***** ***** ***** ** 
039690 99999 201303100600 070  25 ***  17 BKN 6 * * 15.6 02 ** ** ** ** ** ** ** 8   38   33 1007.1 29.71  996.6 ***  38 ***** ***** *****  0.01 ** 
039690 99999 201303100700 080  25 ***  18 BKN 8 * * 15.6 25 ** ** ** ** ** ** ** 8   38   33 1007.4 29.74  996.9 *** *** ***** ***** ***** ***** ** 
039690 99999 201303100800 070  22  33  18 BKN 8 * * 18.8 25 ** ** ** ** ** ** ** 8   39   34 1007.7 29.74  997.2 *** *** ***** ***** ***** ***** ** 
039690 99999 201303100900 080  25  34  18 BKN 5 * * 18.8 02 ** ** ** ** ** ** ** 8   38   32 1008.0 29.74  997.5 *** *** ***** ***** ***** ***** ** 
039690 99999 201303101000 080  29  38  21 BKN 5 * * 18.8 ** ** ** ** ** ** ** ** *   38   32 1008.1 29.74  997.6 *** *** ***** ***** ***** ***** ** 
039690 99999 201303101100 080  25  36  21 BKN 5 * * 18.8 21 ** ** ** ** ** ** ** 6   38   31 1008.5 29.77  998.0 *** *** ***** ***** ***** ***** ** 
039690 99999 201303101200 080  27  40  24 BKN 5 * * 18.8 02 ** ** ** ** ** ** ** 8   40   30 1008.9 29.77  998.4 *** *** *****  0.00T***** ***** ** 
039690 99999 201303101300 070  25 ***  27 BKN 8 * * 18.8 ** ** ** ** ** ** ** ** *   40   29 1009.2 29.77  998.7 *** *** ***** ***** ***** ***** ** 
039690 99999 201303101400 080  27 ***  36 BKN 8 3 * 18.8 ** ** ** ** ** ** ** ** *   39   30 1009.5 29.80  999.0 *** *** ***** ***** ***** ***** ** 
039690 99999 201303101500 070  27 ***  36 BKN 8 3 * 21.9 ** ** ** ** ** ** ** ** *   38   28 1009.9 29.80  999.3 *** *** ***** ***** ***** ***** ** 
039690 99999 201303101600 070  29  39  36 *** 8 3 * 25.0 ** ** ** ** ** ** ** ** *   38   26 1010.3 29.80  999.7 *** *** ***** ***** ***** ***** ** 
039690 99999 201303101700 080  27  41  49 BKN 8 0 2 25.0 27 ** ** ** ** ** ** ** 8   37   26 1010.8 29.83 1000.2 *** *** ***** ***** ***** ***** ** 
039690 99999 201303101800 080  27  43  49 BKN 8 0 2 18.8 02 ** ** ** ** ** ** ** 8   37   24 1011.4 29.83 1000.8  41 *** ***** ***** *****  0.00T** 
039690 99999 201303101900 070  29  44  49 BKN 8 0 2 18.8 ** ** ** ** ** ** ** ** *   36   23 1012.1 29.85 1001.5 *** *** ***** ***** ***** ***** ** 
039690 99999 201303102000 070  25 ***  49 BKN 8 0 2 18.8 ** ** ** ** ** ** ** ** *   36   24 1012.8 29.88 1002.2 *** *** ***** ***** ***** ***** ** 
039690 99999 201303102100 060  27  38  44 BKN 8 0 2 18.8 ** ** ** ** ** ** ** ** *   34   20 1013.5 29.88 1002.8 *** *** ***** ***** ***** ***** ** 
039690 99999 201303102200 070  29  41  49 BKN 8 * * 18.8 ** ** ** ** ** ** ** ** *   33   19 1013.8 29.91 1003.1 *** *** ***** ***** ***** ***** ** 
039690 99999 201303102300 070  27  43  59 BKN 8 * * 18.8 85 ** ** ** ** ** ** ** 8   33   19 1014.0 29.91 1003.3 *** *** ***** ***** ***** ***** ** 
039690 99999 201303110000 060  25  39  59 *** 8 * * 18.8 01 ** ** ** ** ** ** ** 8   33   18 1014.3 29.91 1003.6 *** *** *****  0.00T***** ***** ** 
039690 99999 201303110100 060  25  36  59 *** 8 * * 18.8 26 ** ** ** ** ** ** ** 8   32   18 1014.4 29.91 1003.7 *** *** ***** ***** ***** ***** ** 
039690 99999 201303110200 070  22  36  59 *** 8 * * 18.8 26 ** ** ** ** ** ** ** 8   32   19 1014.3 29.91 1003.6 *** *** ***** ***** ***** ***** ** 
039690 99999 201303110300 060  25  39  59 *** 8 * * 18.8 02 ** ** ** ** ** ** ** 8   32   19 1014.4 29.91 1003.7 *** *** ***** ***** ***** ***** ** 
039690 99999 201303110400 060  25  37  59 BKN 8 * * 18.8 ** ** ** ** ** ** ** ** *   32   17 1014.3 29.91 1003.6 *** *** ***** ***** ***** ***** ** 
039690 99999 201303110500 060  27  39  59 BKN 8 * * 18.8 ** ** ** ** ** ** ** ** *   32   16 1014.7 29.94 1004.0 *** *** ***** ***** ***** ***** ** 
039690 99999 201303110600 070  25  37  59 BKN 8 0 0 15.6 85 ** ** ** ** ** ** ** 8   31   19 1015.1 29.94 1004.3 ***  29 ***** ***** *****  0.00T** 
039690 99999 201303110700 060  20  36  20 BKN 8 * *  3.8 85 ** ** ** ** ** ** ** 8   30   23 1015.5 29.97 1004.7 *** *** ***** ***** ***** ***** ** 
039690 99999 201303110800 040  20 ***  20 *** 8 * *  3.8 27 ** ** ** ** ** ** ** 8   27   27 1016.1 29.97 1005.2 *** *** ***** ***** ***** ***** ** 
039690 99999 201303110900 070  22  36  20 *** 3 * *  5.6 26 ** ** ** ** ** ** ** 8   28   26 1016.6 30.00 1005.8 *** *** ***** ***** ***** ***** ** 
039690 99999 201303111000 070  20 ***  20 *** 3 * *  7.5 89 ** ** ** ** ** ** ** 8   31   24 1016.6 30.00 1005.8 *** *** ***** ***** ***** ***** ** 
039690 99999 201303111100 080  22  37  20 *** 3 * *  5.6 26 ** ** ** ** ** ** ** 8   29   25 1017.0 30.00 1006.2 *** *** ***** ***** ***** ***** ** 
039690 99999 201303111200 050  22  37 722 *** 8 0 0  7.5 15 ** ** ** ** ** ** ** 8   33   20 1016.7 30.00 1006.0 *** *** *****  0.00T***** ***** ** 
039690 99999 201303111300 050  25  38 722 *** 8 0 0 12.5 ** ** ** ** ** ** ** ** *   35   20 1016.7 30.00 1006.0 *** *** ***** ***** ***** ***** ** 
039690 99999 201303111400 030  27 ***  20 BKN 3 * *  5.0 85 ** ** ** ** ** ** ** 8   33   25 1016.6 30.00 1005.9 *** *** ***** ***** ***** ***** ** 
039690 99999 201303111500 040  22 ***  20 BKN 3 * *  2.5 85 ** ** ** ** ** ** ** 8   32   24 1016.8 30.00 1006.0 *** *** ***** ***** ***** ***** ** 
039690 99999 201303111600 040  22  36  20 BKN 3 * * 10.0 26 ** ** ** ** ** ** ** 8   33   22 1016.5 30.00 1005.8 *** *** ***** ***** ***** ***** ** 
039690 99999 201303111700 050  20 ***  49 *** 3 * * 12.5 26 ** ** ** ** ** ** ** 8   33   21 1016.3 30.00 1005.6 *** *** ***** ***** ***** ***** ** 
039690 99999 201303111800 030  25  34  20 BKN 3 * *  5.0 85 ** ** ** ** ** ** ** 8   31   25 1017.1 30.00 1006.3  35 *** ***** ***** *****  0.02 ** 
039690 99999 201303111900 050  22 ***  39 BKN 3 * * 12.5 ** ** ** ** ** ** ** ** *   32   21 1017.5 ***** 1006.7 *** *** ***** ***** ***** ***** ** 
039690 99999 201303112000 040  18  30  39 *** 3 * * 12.5 26 ** ** ** ** ** ** ** 8   31   17 1017.9 30.03 1007.1 *** *** ***** ***** ***** ***** ** 
039690 99999 201303112100 050  20 ***  49 BKN 3 0 0 18.8 02 ** ** ** ** ** ** ** 8   32   19 1018.2 30.03 1007.4 *** *** ***** ***** ***** ***** ** 
039690 99999 201303112200 050  18 ***  59 BKN 8 0 2 18.8 ** ** ** ** ** ** ** ** *   32   19 1018.4 30.03 1007.6 *** *** ***** ***** ***** ***** ** 
039690 99999 201303112300 040  20 ***  59 *** 8 * * 15.6 85 ** ** ** ** ** ** ** 8   32   19 1018.7 30.06 1007.9 *** *** ***** ***** ***** ***** ** 
039690 99999 201303120000 050  18 ***  39 BKN 8 * * 15.6 85 ** ** ** ** ** ** ** 8   32   19 1018.9 30.06 1008.1 *** *** *****  0.00T***** ***** ** 
039690 99999 201303120100 050  16 ***  49 *** 8 * * 18.8 26 ** ** ** ** ** ** ** 8   32   19 1019.0 30.06 1008.2 *** *** ***** ***** ***** ***** ** 
039690 99999 201303120200 050  16 ***  49 *** 8 * * 18.8 ** ** ** ** ** ** ** ** *   32   19 1019.2 30.06 1008.4 *** *** ***** ***** ***** ***** ** 
039690 99999 201303120300 040  16 ***  49 BKN 8 0 0 18.8 01 ** ** ** ** ** ** ** 8   31   19 1018.9 30.06 1008.1 *** *** ***** ***** ***** ***** ** 
039690 99999 201303120400 040  16 ***  39 BKN 8 * * 18.8 ** ** ** ** ** ** ** ** *   32   21 1018.6 30.06 1007.8 *** *** ***** ***** ***** ***** ** 
039690 99999 201303120500 030  13 ***  49 *** 8 * * 18.8 26 ** ** ** ** ** ** ** 8   32   21 1018.8 30.06 1008.0 *** *** ***** ***** ***** ***** ** 
039690 99999 201303120600 020  11 ***  49 BKN 8 * * 25.0 03 ** ** ** ** ** ** ** 8   32   21 1019.1 30.06 1008.3 ***  30 ***** ***** *****  0.00T** 
039690 99999 201303120700 340  11 *** 722 SCT 8 0 0 31.2 26 ** ** ** ** ** ** ** 8   28   22 1019.3 30.06 1008.4 *** *** ***** ***** ***** ***** ** 
039690 99999 201303120800 340  11 *** 722 SCT 8 0 0 37.5 ** ** ** ** ** ** ** ** *   28   21 1019.5 30.06 1008.6 *** *** ***** ***** ***** ***** ** 
039690 99999 201303120900 320  11 *** 722 SCT 8 0 0 31.2 02 ** ** ** ** ** ** ** 8   33   22 1019.3 30.06 1008.5 *** *** ***** ***** ***** ***** ** 
039690 99999 201303121000 350  11 *** 722 SCT 8 0 1 31.2 ** ** ** ** ** ** ** ** *   36   24 1019.2 ***** 1008.5 *** *** ***** ***** ***** ***** ** 
039690 99999 201303121100 350  11 *** 722 *** 8 0 1 31.2 ** ** ** ** ** ** ** ** *   38   23 1018.8 30.06 1008.2 *** *** ***** ***** ***** ***** ** 
039690 99999 201303121200 350  13 *** 722 *** 8 0 1 31.2 03 ** ** ** ** ** ** ** 8   40   26 1018.6 30.06 1008.0 *** *** *****  0.00T***** ***** ** 
039690 99999 201303121300 330  16 ***  49 BKN 8 * * 37.5 ** ** ** ** ** ** ** ** *   38   27 1018.1 30.03 1007.5 *** *** ***** ***** ***** ***** ** 
039690 99999 201303121400 320  13 ***  49 BKN 8 * * 31.2 ** ** ** ** ** ** ** ** *   38   27 1017.5 30.03 1006.9 *** *** ***** ***** ***** ***** ** 
039690 99999 201303121500 310  11 ***  49 BKN 8 * * 31.2 ** ** ** ** ** ** ** ** *   37   28 1017.0 30.00 1006.4 *** *** ***** ***** ***** ***** ** 
039690 99999 201303121600 310  11 ***  44 BKN 8 * * 31.2 ** ** ** ** ** ** ** ** *   38   28 1016.5 30.00 1005.9 *** *** ***** ***** ***** ***** ** 
039690 99999 201303121700 310   9 ***  42 BKN 8 * * 31.2 ** ** ** ** ** ** ** ** *   38   29 1016.2 29.97 1005.6 *** *** ***** ***** ***** ***** ** 
039690 99999 201303121800 290   7 ***  44 BKN 8 * * 31.2 ** ** ** ** ** ** ** ** *   37   30 1016.2 29.97 1005.6  40 *** ***** ***** *****  0.00T** 
039690 99999 201303121900 270   7 ***  44 BKN 8 * * 31.2 ** ** ** ** ** ** ** ** *   35   30 1016.1 29.97 1005.4 *** *** ***** ***** ***** ***** ** 
039690 99999 201303122000 280   7 ***  44 BKN 8 0 2 25.0 ** ** ** ** ** ** ** ** *   31   28 1016.1 29.97 1005.3 *** *** ***** ***** ***** ***** ** 
039690 99999 201303122100 290   9 ***  44 *** 8 * * 25.0 ** ** ** ** ** ** ** ** *   33   30 1016.0 29.97 1005.3 *** *** ***** ***** ***** ***** ** 
039690 99999 201303122200 280   9 *** 722 SCT 8 0 0 25.0 ** ** ** ** ** ** ** ** *   30   28 1016.0 29.97 1005.2 *** *** ***** ***** ***** ***** ** 
039690 99999 201303122300 310  11 *** 722 *** 8 0 0 25.0 ** ** ** ** ** ** ** ** *   33   30 1015.9 29.97 1005.2 *** *** ***** ***** ***** ***** ** 
039690 99999 201303130000 270   9 *** 722 *** 8 0 1 25.0 ** ** ** ** ** ** ** ** *   31   29 1015.9 29.97 1005.1 *** *** *****  0.00 ***** ***** ** 
039690 99999 201303130100 310  13 *** 722 SCT 8 0 1 25.0 ** ** ** ** ** ** ** ** *   32   30 1015.6 29.97 1004.9 *** *** ***** ***** ***** ***** ** 
039690 99999 201303130200 290   9 *** 118 BKN 0 3 * 15.6 ** ** ** ** ** ** ** ** *   32   30 1015.6 29.97 1004.9 *** *** ***** ***** ***** ***** ** 
039690 99999 201303130300 280   9 *** *** SCT 0 3 0 15.6 ** ** ** ** ** ** ** ** *   31   29 1015.5 29.97 1004.7 *** *** ***** ***** ***** ***** ** 
039690 99999 201303130400 270  11 *** *** CLR 0 0 0 15.6 ** ** ** ** ** ** ** ** *   31   30 1015.1 29.94 1004.4 *** *** ***** ***** ***** ***** ** 
039690 99999 201303130500 250   9 *** *** SCT 0 0 2 15.6 ** ** ** ** ** ** ** ** *   30   29 1015.4 29.94 1004.6 *** *** ***** ***** ***** ***** ** 
039690 99999 201303130600 270  11 *** *** SCT 0 0 2 18.8 ** ** ** ** ** ** ** ** *   30   29 1015.4 29.94 1004.6 ***  29 ***** ***** *****  0.00 ** 
039690 99999 201303130700 290  11 *** 722 SCT 5 3 2 25.0 ** ** ** ** ** ** ** ** *   29   28 1015.7 29.97 1004.9 *** *** ***** ***** ***** ***** ** 
039690 99999 201303130800 290  11 *** 722 SCT 5 3 2 25.0 ** ** ** ** ** ** ** ** *   33   31 1015.6 29.97 1004.9 *** *** ***** ***** ***** ***** ** 
039690 99999 201303130900 300  11 *** 722 *** 6 3 1 25.0 ** ** ** ** ** ** ** ** *   35   32 1015.7 29.97 1005.0 *** *** ***** ***** ***** ***** ** 
039690 99999 201303131000 310  13 *** 722 *** 8 3 1 25.0 ** ** ** ** ** ** ** ** *   39   33 1015.7 29.97 1005.1 *** *** ***** ***** ***** ***** ** 
039690 99999 201303131100 320  16 *** 722 *** 8 3 1 31.2 ** ** ** ** ** ** ** ** *   42   34 1015.7 29.97 1005.2 *** *** ***** ***** ***** ***** ** 
039690 99999 201303131200 330  13 ***  26 *** 8 * * 31.2 ** ** ** ** ** ** ** ** *   45   34 1015.8 29.97 1005.3 *** *** *****  0.00 ***** ***** ** 
039690 99999 201303131300 320  16 ***  29 *** 8 * * 31.2 ** ** ** ** ** ** ** ** *   44   31 1015.7 29.97 1005.2 *** *** ***** ***** ***** ***** ** 
