  USAF  WBAN YR--MODAHRMN DIR SPD GUS CLG SKC L M H  VSB MW MW MW MW AW AW AW AW W TEMP DEWP    SLP   ALT    STP MAX MIN PCP01 PCP06 PCP24 PCPXX SD
855580 99999 201307091500 080   9 ***  69 OVC 0 2 *  6.2 ** ** ** ** ** ** ** ** *   61   51 1019.1 ***** ****** *** *** ***** ***** ***** ***** ** 
855580 99999 201307091800 100   9 ***  69 OVC 0 1 *  6.2 ** ** ** ** ** ** ** ** *   61   54 1018.9 ***** ****** *** *** *****  0.00 ***** ***** ** 
855580 99999 201307092100 050   8 ***  20 OVC 4 2 *  6.2 ** ** ** ** ** ** ** ** *   59   55 1018.0 ***** ****** *** *** ***** ***** ***** ***** ** 
855580 99999 201307100000 090   8 ***  15 OVC 6 * *  6.2 ** ** ** ** ** ** ** ** *   58   53 1017.9 ***** ******  63 *** *****  0.00 ***** ***** ** 
855580 99999 201307100300 100   5 ***  69 BKN 0 2 0  6.2 ** ** ** ** ** ** ** ** *   60   54 1018.1 ***** ****** *** *** ***** ***** ***** ***** ** 
855580 99999 201307100600 ***   0 ***  89 OVC 0 1 *  2.5 10 ** ** ** ** ** ** ** 2   57   54 1017.7 ***** ****** *** *** *****  0.00 ***** ***** ** 
855580 99999 201307100900 080   7 ***  69 OVC 0 1 *  6.2 ** ** ** ** ** ** ** ** *   57   53 1016.7 ***** ****** *** *** ***** ***** ***** ***** ** 
855580 99999 201307101200 130   8 ***  69 OVC 0 2 *  6.2 ** ** ** ** ** ** ** ** *   57   54 1016.8 ***** ****** ***  56 ***** *****  0.00 ***** ** 
855580 99999 201307101500 090   3 ***  69 OVC 0 2 *  6.2 ** ** ** ** ** ** ** ** *   59   52 1018.5 ***** ****** *** *** ***** ***** ***** ***** ** 
855580 99999 201307101800 020  11 ***   4 OVC 0 2 *  2.5 61 ** ** ** ** ** ** ** 2   57   56 1019.0 ***** ****** *** *** *****  0.01 ***** ***** ** 
855580 99999 201307102100 030  14 ***  12 OVC 0 2 *  6.2 ** ** ** ** ** ** ** ** *   57   56 1019.8 ***** ****** *** *** ***** ***** ***** ***** ** 
855580 99999 201307110000 010   9 ***  12 BKN 0 1 0  6.2 ** ** ** ** ** ** ** ** *   56   55 1021.2 ***** ******  59 *** *****  0.02 ***** ***** ** 
855580 99999 201307110300 090   7 ***  49 BKN 0 1 0  6.2 ** ** ** ** ** ** ** ** *   56   54 1021.4 ***** ****** *** *** ***** ***** ***** ***** ** 
855580 99999 201307110600 090   6 ***  49 BKN 0 1 0  6.2 ** ** ** ** ** ** ** ** *   56   54 1022.1 ***** ****** *** *** *****  0.00 ***** ***** ** 
855580 99999 201307110900 270   2 ***  39 OVC 0 1 *  2.5 ** ** ** ** ** ** ** ** *   56   54 1022.0 ***** ****** *** *** ***** ***** ***** ***** ** 
855580 99999 201307111200 ***   0 *** 722 SCT 0 3 0  6.2 01 ** ** ** ** ** ** ** 2   55   53 1023.2 ***** ****** ***  54 ***** *****  0.03 ***** ** 
855580 99999 201307111500 300   2 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   58   55 1024.0 ***** ****** *** *** ***** ***** ***** ***** ** 
855580 99999 201307111800 240   9 *** 722 SCT 1 0 0  6.2 ** ** ** ** ** ** ** ** *   63   56 1022.8 ***** ****** *** *** *****  0.00 ***** ***** ** 
855580 99999 201307112100 240   9 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   62   56 1021.2 ***** ****** *** *** ***** ***** ***** ***** ** 
855580 99999 201307120000 220   8 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   57   52 1024.2 ***** ******  66 *** *****  0.00 ***** ***** ** 
855580 99999 201307120300 230  14 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   57   52 1021.0 ***** ****** *** *** ***** ***** ***** ***** ** 
855580 99999 201307120600 210   6 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   54   50 1019.8 ***** ****** *** *** *****  0.00 ***** ***** ** 
855580 99999 201307120900 090   5 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   53   49 1018.1 ***** ****** *** *** ***** ***** ***** ***** ** 
855580 99999 201307121200 ***   0 *** 722 CLR 0 0 0  2.5 10 ** ** ** ** ** ** ** 0   50   47 1019.5 ***** ****** ***  50 ***** *****  0.00 ***** ** 
855580 99999 201307121500 230  11 *** 722 CLR 0 0 0  2.5 10 ** ** ** ** ** ** ** 0   57   49 1021.0 ***** ****** *** *** ***** ***** ***** ***** ** 
855580 99999 201307121800 240  21 *** 722 CLR 0 0 0  2.5 10 ** ** ** ** ** ** ** 0   58   50 1020.5 ***** ****** *** *** *****  0.00 ***** ***** ** 
855580 99999 201307122100 230  21 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   57   51 1020.2 ***** ****** *** *** ***** ***** ***** ***** ** 
855580 99999 201307130000 240  11 ***  10 BKN 5 0 0  6.2 ** ** ** ** ** ** ** ** *   54   51 1021.8 ***** ******  59 *** *****  0.00 ***** ***** ** 
855580 99999 201307130300 240   8 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   53   50 1022.1 ***** ****** *** *** ***** ***** ***** ***** ** 
855580 99999 201307130600 *** *** *** 722 SCT * * * **** 02 ** ** ** ** ** ** ** 0   50   48 1023.0 ***** ****** *** *** *****  0.00 ***** ***** ** 
855580 99999 201307130900 ***   0 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   48   46 1023.1 ***** ****** *** *** ***** ***** ***** ***** ** 
855580 99999 201307131200 130   3 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   46   44 1023.2 ***** ****** ***  46 ***** *****  0.00 ***** ** 
855580 99999 201307131500 ***   0 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   56   48 1023.7 ***** ****** *** *** ***** ***** ***** ***** ** 
855580 99999 201307131800 240  17 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   60   48 1021.7 ***** ****** *** *** *****  0.00 ***** ***** ** 
855580 99999 201307132100 240  16 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   59   54 1020.1 ***** ****** *** *** ***** ***** ***** ***** ** 
855580 99999 201307140000 270   3 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   58   49 1021.1 ***** ******  62 *** *****  0.00 ***** ***** ** 
855580 99999 201307140300 ***   0 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   56   49 1021.0 ***** ****** *** *** ***** ***** ***** ***** ** 
855580 99999 201307140600 240  16 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   56   46 1020.8 ***** ****** *** *** *****  0.00 ***** ***** ** 
855580 99999 201307140900 250  18 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   58   46 1020.3 ***** ****** *** *** ***** ***** ***** ***** ** 
855580 99999 201307141200 180   6 *** 722 SCT 0 0 8  6.2 ** ** ** ** ** ** ** ** *   55   44 1020.2 ***** ****** ***  54 ***** *****  0.00 ***** ** 
855580 99999 201307141500 240  13 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   59   47 1020.9 ***** ****** *** *** ***** ***** ***** ***** ** 
855580 99999 201307141800 220  21 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   63   55 1019.6 ***** ****** *** *** *****  0.00 ***** ***** ** 
855580 99999 201307142100 240  17 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   62   54 1018.6 ***** ****** *** *** ***** ***** ***** ***** ** 
855580 99999 201307150000 240  15 *** 722 CLR 0 0 0  6.2 02 ** ** ** ** ** ** ** 0   60   50 1018.8 ***** ******  65 *** *****  0.00 ***** ***** ** 
855580 99999 201307150300 250  16 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   56   49 1018.6 ***** ****** *** *** ***** ***** ***** ***** ** 
855580 99999 201307150600 180  11 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   57   47 1018.1 ***** ****** *** *** *****  0.00 ***** ***** ** 
855580 99999 201307150900 ***   0 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   58   47 1016.5 ***** ****** *** *** ***** ***** ***** ***** ** 
855580 99999 201307151200 240  11 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   54   47 1015.6 ***** ****** ***  54 ***** *****  0.00 ***** ** 
855580 99999 201307151500 240   8 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   61   50 1015.9 ***** ****** *** *** ***** ***** ***** ***** ** 
855580 99999 201307151800 250   8 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   65   55 1013.1 ***** ****** *** *** *****  0.00 ***** ***** ** 
855580 99999 201307152100 240  23 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   60   52 1012.9 ***** ****** *** *** ***** ***** ***** ***** ** 
855580 99999 201307160000 240  30 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   63   46 1013.2 ***** ******  67 *** *****  0.00 ***** ***** ** 
855580 99999 201307160300 240  11 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   62   48 1013.0 ***** ****** *** *** ***** ***** ***** ***** ** 
855580 99999 201307160600 240   3 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   58   46 1012.2 ***** ****** *** *** *****  0.00 ***** ***** ** 
855580 99999 201307160900 190   3 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   58   45 1011.2 ***** ****** *** *** ***** ***** ***** ***** ** 
855580 99999 201307161200 ***   0 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   51   47 1012.0 ***** ****** ***  51 ***** *****  0.00 ***** ** 
855580 99999 201307161500 050   5 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   58   50 1013.3 ***** ****** *** *** ***** ***** ***** ***** ** 
855580 99999 201307161800 330   3 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   63   50 1012.1 ***** ****** *** *** *****  0.00 ***** ***** ** 
855580 99999 201307162100 040   5 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   59   56 1012.1 ***** ****** *** *** ***** ***** ***** ***** ** 
855580 99999 201307170000 090   5 *** 722 CLR 0 0 0  6.2 02 ** ** ** ** ** ** ** 0   55   50 1014.8 ***** ******  65 *** *****  0.00 ***** ***** ** 
855580 99999 201307170300 140   7 *** 722 SCT 6 0 0  6.2 ** ** ** ** ** ** ** ** *   53   49 1016.5 ***** ****** *** *** ***** ***** ***** ***** ** 
855580 99999 201307170600 100   3 ***  15 OVC 6 * *  6.2 ** ** ** ** ** ** ** ** *   53   50 1016.7 ***** ****** *** *** *****  0.00 ***** ***** ** 
855580 99999 201307170900 ***   0 ***  20 BKN 6 0 0  6.2 01 ** ** ** ** ** ** ** 2   51   49 1016.8 ***** ****** *** *** ***** ***** ***** ***** ** 
855580 99999 201307171200 150  10 ***   3 OVC 6 * *  6.2 ** ** ** ** ** ** ** ** *   49   47 1017.6 ***** ****** ***  49 ***** *****  0.00 ***** ** 
855580 99999 201307171500 090   5 ***  18 OVC 6 * *  2.5 10 ** ** ** ** ** ** ** 2   51   49 1019.3 ***** ****** *** *** ***** ***** ***** ***** ** 
855580 99999 201307171800 080   7 ***  19 BKN 6 0 0  6.2 ** ** ** ** ** ** ** ** *   55   50 1018.0 ***** ****** *** *** *****  0.00 ***** ***** ** 
855580 99999 201307172100 090   3 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   56   51 1017.5 ***** ****** *** *** ***** ***** ***** ***** ** 
855580 99999 201307180600 ***   0 ***  10 OVC 6 * *  1.2 10 ** ** ** ** ** ** ** 3   49   47 1019.6 ***** ****** *** *** *****  0.00 ***** ***** ** 
855580 99999 201307180900 090   6 *** 722 CLR 0 0 0  2.5 10 ** ** ** ** ** ** ** 1   48   46 1018.9 ***** ****** *** *** ***** ***** ***** ***** ** 
855580 99999 201307181200 090   6 *** 722 CLR 0 0 0  2.5 10 ** ** ** ** ** ** ** 2   47   46 1019.1 ***** ****** ***  46 ***** ***** ***** ***** ** 
855580 99999 201307181500 080   3 *** 722 SCT 0 0 8  6.2 ** ** ** ** ** ** ** ** *   55   49 1020.1 ***** ****** *** *** ***** ***** ***** ***** ** 
855580 99999 201307181800 240  16 *** 722 SCT 0 0 9  6.2 02 ** ** ** ** ** ** ** 0   56   48 1018.2 ***** ****** *** *** *****  0.00 ***** ***** ** 
855580 99999 201307182100 240  15 *** 722 SCT 0 0 9  6.2 02 ** ** ** ** ** ** ** 0   53   48 1018.0 ***** ****** *** *** ***** ***** ***** ***** ** 
855580 99999 201307190000 230  11 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   50   43 1018.8 ***** ******  58 *** *****  0.00 ***** ***** ** 
855580 99999 201307190300 190   5 ***  59 OVC 0 5 *  6.2 ** ** ** ** ** ** ** ** *   49   43 1018.5 ***** ****** *** *** ***** ***** ***** ***** ** 
855580 99999 201307190600 ***   0 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   47   44 1017.9 ***** ****** *** *** *****  0.00 ***** ***** ** 
855580 99999 201307190900 220   3 ***  69 BKN 0 3 0  6.2 ** ** ** ** ** ** ** ** *   46   43 1017.0 ***** ****** *** *** ***** ***** ***** ***** ** 
855580 99999 201307191200 ***   0 ***  69 BKN 0 5 0  6.2 03 ** ** ** ** ** ** ** 2   47   38 1018.1 ***** ****** ***  46 ***** *****  0.00 ***** ** 
855580 99999 201307191500 ***   0 *** 118 OVC 7 9 *  6.2 18 ** ** ** ** ** ** ** 2   50   40 1019.1 ***** ****** *** *** ***** ***** ***** ***** ** 
855580 99999 201307191800 250   5 *** 118 OVC 7 9 *  6.2 ** ** ** ** ** ** ** ** *   52   41 1018.2 ***** ****** *** *** *****  0.00 ***** ***** ** 
855580 99999 201307192100 240   6 ***  79 BKN 0 3 0  6.2 ** ** ** ** ** ** ** ** *   51   42 1018.6 ***** ****** *** *** ***** ***** ***** ***** ** 
855580 99999 201307200000 240   2 *** 722 SCT 6 3 0  6.2 ** ** ** ** ** ** ** ** *   48   42 1019.0 ***** ******  52 *** *****  0.00 ***** ***** ** 
855580 99999 201307200300 190   3 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   47   42 1019.5 ***** ****** *** *** ***** ***** ***** ***** ** 
855580 99999 201307200600 180   2 *** 722 SCT 6 0 0  6.2 ** ** ** ** ** ** ** ** *   46   41 1020.1 ***** ****** *** *** *****  0.00 ***** ***** ** 
855580 99999 201307200900 240   2 *** 722 CLR 0 0 0 12.5 ** ** ** ** ** ** ** ** *   45   40 1021.2 ***** ****** *** *** ***** ***** ***** ***** ** 
855580 99999 201307201200 220   3 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   46   41 1024.1 ***** ****** ***  45 ***** *****  0.00 ***** ** 
855580 99999 201307201500 220  15 *** 722 CLR 0 0 0  6.2 02 ** ** ** ** ** ** ** 0   52   36 1026.5 ***** ****** *** *** ***** ***** ***** ***** ** 
855580 99999 201307201800 240  17 *** 722 SCT 1 0 0  6.2 03 ** ** ** ** ** ** ** 0   57   37 1025.5 ***** ****** *** *** *****  0.00 ***** ***** ** 
855580 99999 201307202100 240  17 ***  20 BKN 4 0 0  6.2 03 ** ** ** ** ** ** ** 1   52   41 1025.2 ***** ****** *** *** ***** ***** ***** ***** ** 
855580 99999 201307210000 220   2 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   48   42 1025.8 ***** ******  58 *** *****  0.00 ***** ***** ** 
855580 99999 201307210300 220   3 ***   0 BKN 4 0 0  6.2 ** ** ** ** ** ** ** ** *   46   41 1026.5 ***** ****** *** *** ***** ***** ***** ***** ** 
855580 99999 201307210600 ***   0 ***  30 BKN 4 0 0  6.2 02 ** ** ** ** ** ** ** 2   46   41 1025.8 ***** ****** *** *** *****  0.00 ***** ***** ** 
855580 99999 201307210900 ***   0 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   43   38 1024.2 ***** ****** *** *** ***** ***** ***** ***** ** 
855580 99999 201307211200 ***   0 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   42   38 1024.8 ***** ****** ***  40 ***** *****  0.00 ***** ** 
855580 99999 201307211500 060   5 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   52   41 1025.5 ***** ****** *** *** ***** ***** ***** ***** ** 
855580 99999 201307211800 240  18 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   51   36 1023.5 ***** ****** *** *** *****  0.00 ***** ***** ** 
855580 99999 201307212100 240  18 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   50   38 1022.9 ***** ****** *** *** ***** ***** ***** ***** ** 
855580 99999 201307220000 220   8 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   47   36 1023.2 ***** ******  52 *** *****  0.00 ***** ***** ** 
855580 99999 201307220300 050   5 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   45   34 1023.0 ***** ****** *** *** ***** ***** ***** ***** ** 
855580 99999 201307220600 ***   0 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   44   36 1023.4 ***** ****** *** *** *****  0.00 ***** ***** ** 
855580 99999 201307220900 100   5 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   43   34 1024.0 ***** ****** *** *** ***** ***** ***** ***** ** 
855580 99999 201307221200 160  11 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   40   35 1026.1 ***** ****** ***  40 ***** *****  0.00 ***** ** 
855580 99999 201307221500 310   3 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   50   39 1027.6 ***** ****** *** *** ***** ***** ***** ***** ** 
855580 99999 201307221800 240  10 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   56   38 1026.1 ***** ****** *** *** *****  0.00 ***** ***** ** 
855580 99999 201307222100 240  14 *** 722 SCT 0 0 8  6.2 ** ** ** ** ** ** ** ** *   55   41 1025.6 ***** 1023.5 *** *** ***** ***** ***** ***** ** 
855580 99999 201307230000 240   6 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   50   38 1024.9 ***** ******  59 *** *****  0.00 ***** ***** ** 
855580 99999 201307230300 020   1 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   46   36 1025.1 ***** ****** *** *** ***** ***** ***** ***** ** 
855580 99999 201307230600 090   5 *** 722 CLR 0 0 0  6.2 02 ** ** ** ** ** ** ** 0   46   37 1024.0 ***** ****** *** *** *****  0.00 ***** ***** ** 
855580 99999 201307230900 ***   0 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   43   36 1022.6 ***** ****** *** *** ***** ***** ***** ***** ** 
855580 99999 201307231200 090   1 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   42   36 1022.4 ***** ****** ***  42 ***** *****  0.00 ***** ** 
855580 99999 201307231500 250   3 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   52   41 1022.0 ***** ****** *** *** ***** ***** ***** ***** ** 
855580 99999 201307231800 240  16 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   58   40 1019.8 ***** ****** *** *** *****  0.00 ***** ***** ** 
855580 99999 201307232100 240  13 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   56   45 1017.8 ***** ****** *** *** ***** ***** ***** ***** ** 
855580 99999 201307240000 260   5 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   52   41 1017.9 ***** ******  60 *** *****  0.00 ***** ***** ** 
855580 99999 201307240300 ***   0 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   52   39 1017.0 ***** ****** *** *** ***** ***** ***** ***** ** 
855580 99999 201307240600 ***   0 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   48   43 1016.6 ***** ****** *** *** *****  0.00 ***** ***** ** 
855580 99999 201307240900 270   2 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   46   38 1015.2 ***** ****** *** *** ***** ***** ***** ***** ** 
855580 99999 201307241200 260   3 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   45   39 1015.0 ***** ****** ***  44 ***** *****  0.00 ***** ** 
855580 99999 201307241500 270   2 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   55   45 1015.0 ***** ****** *** *** ***** ***** ***** ***** ** 
855580 99999 201307241800 090  10 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   60   43 1014.5 ***** ****** *** *** *****  0.00 ***** ***** ** 
855580 99999 201307242100 100   9 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   57   44 1013.6 ***** ****** *** *** ***** ***** ***** ***** ** 
855580 99999 201307250000 100  10 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   52   48 1013.9 ***** ******  61 *** *****  0.00 ***** ***** ** 
855580 99999 201307250300 060   6 ***  15 OVC 6 * *  6.2 ** ** ** ** ** ** ** ** *   51   48 1013.7 ***** ****** *** *** ***** ***** ***** ***** ** 
855580 99999 201307250600 090   6 ***  20 OVC 6 * *  6.2 02 ** ** ** ** ** ** ** 2   51   48 1014.0 ***** ****** *** *** *****  0.00 ***** ***** ** 
855580 99999 201307250900 090   7 ***  15 OVC 6 * *  6.2 ** ** ** ** ** ** ** ** *   51   48 1014.1 ***** ****** *** *** ***** ***** ***** ***** ** 
855580 99999 201307251200 080   6 ***  15 OVC 6 * *  2.5 10 ** ** ** ** ** ** ** 2   50   46 1014.2 ***** ****** ***  50 ***** *****  0.00 ***** ** 
855580 99999 201307251500 090  10 ***  15 OVC 6 * *  2.5 10 ** ** ** ** ** ** ** 2   51   47 1016.2 ***** ****** *** *** ***** ***** ***** ***** ** 
855580 99999 201307251800 040  13 ***  15 OVC 6 * *  2.5 51 ** ** ** ** ** ** ** 2   53   49 1015.7 ***** ****** *** *** *****  0.00T***** ***** ** 
855580 99999 201307252100 030  13 ***  20 BKN 5 2 *  2.5 10 ** ** ** ** ** ** ** 5   53   49 1015.5 ***** ****** *** *** ***** ***** ***** ***** ** 
855580 99999 201307260000 010  13 ***  30 OVC 6 * *  6.2 50 ** ** ** ** ** ** ** 5   53   49 1016.1 ***** ******  54 *** *****  0.00T***** ***** ** 
855580 99999 201307260300 030  11 ***  19 OVC 6 * *  6.2 02 ** ** ** ** ** ** ** 5   53   50 1016.9 ***** ****** *** *** ***** ***** ***** ***** ** 
855580 99999 201307260600 080  17 ***  16 OVC 6 * *  6.2 ** ** ** ** ** ** ** ** *   53   50 1018.1 ***** ****** *** *** *****  0.00T***** ***** ** 
855580 99999 201307260900 030  17 ***  15 OVC 6 * *  2.5 63 ** ** ** ** ** ** ** 5   53   49 1019.1 ***** ****** *** *** ***** ***** ***** ***** ** 
855580 99999 201307261200 090   8 *** 197 BKN 4 0 5  6.2 02 ** ** ** ** ** ** ** 6   54   48 1019.1 ***** ****** ***  52 ***** *****  0.00T***** ** 
855580 99999 201307261500 030  17 ***  15 BKN 8 0 0  6.2 ** ** ** ** ** ** ** ** *   56   50 1021.1 ***** ****** *** *** ***** ***** ***** ***** ** 
855580 99999 201307261800 030  14 *** 722 SCT 0 3 0  6.2 ** ** ** ** ** ** ** ** *   59   52 1022.1 ***** ****** *** *** *****  0.00 ***** ***** ** 
855580 99999 201307262100 100   7 ***  69 BKN 0 5 0  6.2 ** ** ** ** ** ** ** ** *   59   53 1022.1 ***** ****** *** *** ***** ***** ***** ***** ** 
855580 99999 201307270000 120   9 ***  69 BKN 0 5 0  6.2 02 ** ** ** ** ** ** ** 2   57   50 1023.2 ***** ******  61 *** *****  0.00 ***** ***** ** 
855580 99999 201307270300 140   8 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   55   48 1022.2 ***** ****** *** *** ***** ***** ***** ***** ** 
855580 99999 201307270600 130   8 ***  69 OVC 0 1 *  6.2 ** ** ** ** ** ** ** ** *   52   48 1021.1 ***** ****** *** *** *****  0.00 ***** ***** ** 
855580 99999 201307270900 ***   0 ***  69 OVC 0 1 *  6.2 ** ** ** ** ** ** ** ** *   51   48 1020.2 ***** ****** *** *** ***** ***** ***** ***** ** 
855580 99999 201307271200 250   3 ***  79 BKN 0 1 0  2.5 10 ** ** ** ** ** ** ** 2   50   47 1019.1 ***** ****** ***  50 ***** *****  0.00 ***** ** 
855580 99999 201307271500 270   3 *** 197 OVC 0 0 5  2.5 10 ** ** ** ** ** ** ** 2   56   52 1018.8 ***** ****** *** *** ***** ***** ***** ***** ** 
855580 99999 201307271800 270   6 *** 197 OVC 0 0 7  2.5 10 ** ** ** ** ** ** ** 2   59   53 1017.7 ***** ****** *** *** *****  0.00 ***** ***** ** 
855580 99999 201307272100 ***   0 *** 197 OVC 0 0 7  6.2 ** ** ** ** ** ** ** ** *   59   52 1016.9 ***** ****** *** *** ***** ***** ***** ***** ** 
855580 99999 201307280000 080   3 *** 197 OVC 0 0 7  6.2 ** ** ** ** ** ** ** ** *   56   49 1017.5 ***** ******  61 *** *****  0.00 ***** ***** ** 
